ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
714,2025-06-20 23:15:31,2025-06-20,23,BTCUSDm,buy,0.02,2.65,102972.44,102675.29,,103358.15,MARKET_CLOSE,time,297.15000000000873,1.298031297324518,399.483,1,0.19999999999997062,31,0.253,-0.671,102927.9,102950.64,2025-06-21 05:55:00,entry_engine,3,3.98,5,1.0,0,0,True,True,False,1.8,0.073,2.2,2.2,0.0,0.9,80,be,True,0,False,False,False,False,7.714199999999837
716,2025-06-21 21:42:48,2025-06-21,21,BTCUSDm,sell,0.01,1.54,101690.21,102196.72,,101741.07,MARKET_CLOSE,mfe_fail,506.50999999999476,-0.10041262758879609,24.85,0,,83,0.251,-0.951,101794.02,101711.81,2025-06-21 22:07:39,entry_engine,3,4.5,5,1.0,0,1,False,True,False,1.46,0.043,0.7,0.7,0.0,0.8,5,,False,0,False,False,False,False,-0.5086000000000058
718,2025-06-21 22:15:39,2025-06-21,22,BTCUSDm,sell,0.01,1.54,101723.36,102313.07,,101606.67,SL,be,589.7100000000064,0.19787692255515602,94.017,1,0.19999660850248605,39,0.25,-1.052,101826.84,101744.96,2025-06-21 23:49:40,entry_engine,10,4.5,5,1.0,0,1,False,True,False,1.49,0.037,1.52,1.52,0.0,,,be,True,0,False,False,False,False,1.1669000000000234
719,2025-06-21 23:08:37,2025-06-21,23,BTCUSDm,sell,0.05,5.55,101564.72,102015.76,,101475.56,SL,be,451.0399999999936,0.19767648102164942,40.9,1,0.20000443419654063,180,0.251,-0.567,101668.54,101586.32,2025-06-21 23:49:31,entry_engine,20,4.5,5,1.0,0,1,True,True,False,2.28,0.048,1.63,1.63,0.0,,,be,True,0,False,False,False,False,4.458000000000175
722,2025-06-21 23:50:20,2025-06-21,23,BTCUSDm,sell,0.2,20.54,101714.54,102107.0,,101754.26,MARKET_CLOSE,mfe_fail,392.4600000000064,-0.10120776639657676,5.35,0,,20,0.257,-1.025,101820.24,101736.14,2025-06-21 23:55:41,entry_engine,29,4.5,5,1.0,0,1,True,True,False,1.49,0.055,0.88,0.88,0.0,0.98,1,,False,0,False,False,False,False,-7.9440000000002335
726,2025-06-27 01:49:44,2025-06-27,1,BTCUSDm,sell,0.01,0.54,107223.82,107417.19,,107417.7,SL,sl,193.36999999999534,-1.0026374308320565,72.883,0,,16,0.26,-1.114,107260.64,107245.42,2025-06-27 03:02:37,entry_engine,14,5.0,5,1.0,0,0,True,True,False,1.1,0.112,0.49,0.49,0.0,,,,False,0,False,False,False,False,-1.938799999999901
732,2025-07-03 04:07:59,2025-07-03,4,BTCUSDm,sell,0.01,0.51,108819.94,108969.08,,108969.68,SL,sl,149.13999999999942,-1.0040230655759104,11.483,0,,28,0.252,-0.995,108855.19,108841.54,2025-07-03 04:19:28,entry_engine,5,4.49,5,1.0,0,0,True,True,False,1.53,0.145,0.13,0.13,0.0,,,,False,0,False,False,False,False,-1.4973999999999068
734,2025-07-07 09:40:59,2025-07-07,9,BTCUSDm,sell,0.01,0.26,108963.22,109080.43,,108939.85,SL,be,117.20999999999185,0.19938571794212925,34.7,1,0.1999829366095381,59,0.252,-1.774,108996.48,108984.82,2025-07-07 10:15:41,entry_engine,6,4.45,5,1.0,0,1,True,True,False,1.31,0.184,1.69,1.69,0.0,,,be,True,0,False,False,False,False,0.23369999999995344
736,2025-07-10 13:46:03,2025-07-10,13,BTCUSDm,sell,0.03,1.83,110968.89,111187.28,,110925.32,SL,be,218.38999999999942,0.19950547186223064,21.85,1,0.20000915792844512,5,0.258,-0.591,111011.68,110990.49,2025-07-10 14:07:54,entry_engine,4,5.0,5,1.0,0,0,True,True,False,1.5,0.099,1.63,1.63,0.0,,,be,True,0,False,False,False,False,1.307099999999773
738,2025-07-10 14:35:47,2025-07-10,14,BTCUSDm,sell,0.02,2.05,111016.57,111411.38,,111170.3,MARKET_CLOSE,no_mfe,394.8099999999977,-0.38937716876471423,14.217,0,,28,0.254,-1.172,111059.01,111038.17,2025-07-10 14:50:00,entry_engine,14,5.0,5,1.0,0,0,False,True,False,1.5,0.055,0.02,0.02,0.0,0.41,3,,False,0,False,False,False,False,-3.0745999999999185
742,2025-07-15 18:37:14,2025-07-15,18,BTCUSDm,buy,0.01,1.37,116196.12,115725.9,,116289.39,SL,be,470.22000000000116,0.19835396197525382,70.45,1,0.19999149334355815,28,0.252,-1.008,116137.36,116174.52,2025-07-15 19:47:41,entry_engine,35,3.62,4,1.0,0,0,True,True,False,2.08,0.046,2.05,2.05,0.0,,,be,True,0,False,False,False,False,0.9327000000000407
744,2025-07-20 09:55:27,2025-07-20,9,BTCUSDm,buy,0.01,0.51,118047.24,117910.01,,117909.78,SL,sl,137.23000000001048,-1.0016760183633018,4.183,0,,27,0.253,-1.336,118014.24,118025.64,2025-07-20 09:59:38,entry_engine,28,5.0,5,1.0,0,1,True,True,False,1.56,0.157,0.0,0.0,0.0,,,,False,0,False,False,False,False,-1.374600000000064
750,2025-07-23 20:06:20,2025-07-23,20,BTCUSDm,buy,0.02,2.43,118379.46,118141.17,,118355.32,MARKET_CLOSE,mfe_fail,238.29000000000815,-0.10130513240168951,12.35,0,,38,0.25,-0.706,118341.4,118357.86,2025-07-23 20:18:41,entry_engine,5,3.94,5,1.0,0,0,True,True,False,1.69,0.091,0.62,0.62,0.0,0.72,2,,False,0,False,False,False,False,-0.48279999999998835
752,2025-07-24 12:30:27,2025-07-24,12,BTCUSDm,sell,0.02,1.41,118583.6,118766.12,118378.18,118377.03,TP,tp,182.51999999998952,1.131766381766485,5.217,1,0.19997808459348068,27,0.255,-1.138,118640.14,118605.2,2025-07-24 12:35:40,entry_engine,34,4.15,4,1.0,0,1,True,True,False,1.5,0.118,1.12,1.12,0.0,,,be,True,0,False,False,False,False,4.13140000000014
754,2025-07-25 07:30:47,2025-07-25,7,BTCUSDm,sell,0.01,1.79,115618.75,115962.6,,115552.16,SL,be,343.8500000000058,0.19366002617419042,29.9,1,0.20000000000000848,19,0.25,-0.81,115667.05,115640.35,2025-07-25 08:00:41,entry_engine,22,3.37,5,1.0,0,0,True,True,False,1.67,0.063,2.55,2.55,0.0,,,be,True,0,False,False,False,False,0.6658999999999651
756,2025-07-25 08:06:18,2025-07-25,8,BTCUSDm,sell,0.01,1.23,115642.93,116135.72,,115692.77,MARKET_CLOSE,mfe_fail,492.79000000000815,-0.1011384159581368,8.333,0,,37,0.255,-1.037,115691.69,115664.53,2025-07-25 08:14:38,entry_engine,29,3.37,5,1.0,0,0,True,True,False,1.5,0.044,0.72,0.72,0.0,0.82,1,,False,0,False,False,False,False,-0.4984000000001106
764,2025-07-29 10:00:20,2025-07-29,10,BTCUSDm,buy,0.01,0.44,118852.43,118717.13,,118717.06,SL,sl,135.29999999998836,-1.0005173688101034,3.333,0,,20,0.255,-1.699,118816.9,118830.83,2025-07-29 10:03:40,entry_engine,29,5.0,5,1.0,0,0,True,True,False,1.32,0.16,0.16,0.16,0.0,,,,False,0,False,False,False,False,-1.3536999999999535
766,2025-07-30 06:15:21,2025-07-30,6,BTCUSDm,buy,0.01,0.44,118121.09,117972.19,,118150.8,SL,be,148.89999999999418,0.1995298858294665,19.3,1,0.2,21,0.258,-1.315,118077.76,118099.49,2025-07-30 06:34:39,entry_engine,30,4.25,5,1.0,0,1,True,True,False,1.43,0.145,1.04,1.04,0.0,,,be,True,0,False,False,False,False,0.29710000000006404
768,2025-08-03 00:50:05,2025-08-03,0,BTCUSDm,sell,0.01,1.71,112747.27,113091.77,112603.14,112902.88,MARKET_CLOSE,no_mfe,344.5,-0.4516981132075489,14.917,0,,5,0.254,-0.952,112793.3,112768.87,2025-08-03 01:05:00,entry_engine,7,5.0,4,1.0,0,0,True,True,False,1.61,0.063,0.0,0.0,0.0,0.45,3,,False,0,False,False,False,False,-1.5561000000000058
772,2025-08-07 15:00:46,2025-08-07,15,BTCUSDm,sell,0.01,1.49,116437.48,116741.67,116303.77,116302.94,TP,tp,304.1900000000023,0.44228935862451946,3.833,0,,19,0.254,-1.046,116481.68,116459.08,2025-08-07 15:04:36,entry_engine,29,4.5,4,1.0,0,1,True,True,False,1.54,0.071,0.44,0.44,0.0,,,,False,0,False,False,False,False,1.345399999999936
774,2025-08-08 01:10:19,2025-08-08,1,BTCUSDm,buy,0.01,1.49,117057.46,116752.11,117189.91,117190.19,TP,tp,305.3500000000058,0.43468151301782676,3.317,0,,19,0.258,-1.631,117013.08,117035.86,2025-08-08 01:13:38,entry_engine,8,5.0,4,1.0,0,0,False,True,False,1.34,0.071,0.43,0.43,0.0,,,,False,0,False,False,False,False,1.3272999999999593
776,2025-08-08 14:35:21,2025-08-08,14,BTCUSDm,buy,0.02,2.57,116575.56,116228.8,,116228.36,SL,sl,346.75999999999476,-1.0012688891452368,36.167,0,,21,0.253,-1.099,116507.4,116553.96,2025-08-08 15:11:31,entry_engine,13,5.0,5,1.0,0,0,False,True,False,1.49,0.062,0.35,0.35,0.0,,,,False,0,False,False,False,False,-6.943999999999942
778,2025-08-09 06:06:38,2025-08-09,6,BTCUSDm,buy,0.01,1.54,116646.85,116333.09,,117619.19,MARKET_CLOSE,dtp,313.7600000000093,3.0989928607852106,269.867,1,0.19999362570116694,69,0.25,-0.623,116572.72,116625.25,2025-08-09 10:36:30,entry_engine,11,5.0,5,1.0,0,1,True,True,False,1.99,0.069,4.13,4.13,4.13,1.03,54,be,True,0,False,False,False,False,9.723399999999966
782,2025-08-11 08:57:58,2025-08-11,8,BTCUSDm,sell,0.01,1.71,121729.92,122040.38,121563.66,121563.46,TP,tp,310.4600000000064,0.5361721316755409,9.517,0,,28,0.253,-0.618,121779.57,121751.52,2025-08-11 09:07:29,entry_engine,15,4.67,4,1.0,0,1,True,True,False,1.89,0.07,0.53,0.53,0.0,,,,False,0,False,False,False,False,1.6645999999999186
784,2025-08-12 03:07:45,2025-08-12,3,BTCUSDm,buy,0.01,0.54,118941.9,118757.73,,118923.48,MARKET_CLOSE,mfe_fail,184.16999999999825,-0.10001628929792272,10.933,0,,25,0.262,-1.095,118900.75,118920.3,2025-08-12 03:18:41,entry_engine,25,4.08,5,1.0,0,1,True,True,False,1.41,0.117,0.8,0.8,0.0,0.9,2,,False,0,False,False,False,False,-0.18419999999998254
786,2025-08-12 03:50:20,2025-08-12,3,BTCUSDm,buy,0.01,0.38,118948.84,118756.07,,118986.74,SL,be,192.76999999998952,0.196607355916433,71.333,1,0.19997924988330656,20,0.256,-1.002,118908.15,118927.24,2025-08-12 05:01:40,entry_engine,34,4.08,5,1.0,0,1,True,True,False,1.66,0.112,1.36,1.36,0.0,,,be,True,0,False,False,False,False,0.3790000000000873
796,2025-08-20 06:05:19,2025-08-20,6,BTCUSDm,sell,0.01,0.22,113667.12,113782.58,113586.93,113586.73,TP,tp,115.4600000000064,0.6962584444828942,5.667,0,,19,0.254,-1.479,113702.28,113688.72,2025-08-20 06:10:59,entry_engine,19,5.0,4,1.0,0,0,False,True,False,1.43,0.187,0.69,0.69,0.0,,,,False,0,False,False,False,False,0.8038999999999942
798,2025-08-20 12:05:18,2025-08-20,12,BTCUSDm,sell,0.1,5.07,113869.78,114096.82,,113824.44,SL,be,227.04000000000815,0.1997004933051219,25.75,1,0.20000880902044513,18,0.252,-1.731,113909.31,113891.38,2025-08-20 12:31:03,entry_engine,13,5.0,5,1.0,0,0,True,True,False,1.3,0.095,1.57,1.57,0.0,,,be,True,0,False,False,False,False,4.533999999999651
800,2025-08-20 12:41:30,2025-08-20,12,BTCUSDm,sell,0.24,12.32,113806.72,114115.03,,112904.36,MARKET_CLOSE,dtp,308.3099999999977,2.9267944601213305,76.15,1,0.19999351302261995,59,0.254,-0.844,113846.37,113828.32,2025-08-20 13:57:39,entry_engine,20,5.0,5,1.0,0,0,True,True,False,1.62,0.07,3.91,3.91,3.91,0.98,15,be,True,0,False,False,False,False,216.56640000000013
802,2025-08-21 04:49:27,2025-08-21,4,BTCUSDm,sell,0.02,0.23,113955.25,114127.35,,113920.83,SL,be,172.10000000000582,0.19999999999998308,56.85,1,0.19999999999998308,57,0.257,-0.883,113997.11,113976.85,2025-08-21 05:46:18,entry_engine,3,4.15,5,1.0,0,1,True,True,False,1.66,0.126,1.9,1.9,0.0,,,be,True,0,False,False,False,False,0.688399999999965
804,2025-08-21 05:47:02,2025-08-21,5,BTCUSDm,sell,0.02,0.23,113963.59,114148.86,,113927.2,SL,be,185.27000000000407,0.19641604145300706,111.6,1,0.19997840988828247,32,0.25,-0.989,114004.88,113985.19,2025-08-21 07:38:38,entry_engine,15,4.15,5,1.0,0,1,True,True,False,1.64,0.117,2.1,2.1,0.0,,,be,True,0,False,False,False,False,0.7277999999999883
806,2025-08-21 12:25:00,2025-08-21,12,BTCUSDm,sell,0.24,3.04,113304.1,113509.69,,113325.42,MARKET_CLOSE,mfe_fail,205.5899999999965,-0.10370154190375405,5.617,0,,31,0.253,-0.782,113347.54,113325.7,2025-08-21 12:30:37,entry_engine,9,5.0,5,1.0,0,1,True,True,False,1.38,0.105,0.63,0.63,0.0,0.73,1,,False,0,False,False,False,False,-5.116799999998184
808,2025-08-21 13:21:27,2025-08-21,13,BTCUSDm,sell,0.35,13.2,113274.83,113579.95,,113305.71,MARKET_CLOSE,mfe_fail,305.11999999999534,-0.10120608285266494,11.217,0,,13,0.261,-0.443,113318.98,113296.43,2025-08-21 13:32:40,entry_engine,20,5.0,5,1.0,0,1,True,True,False,1.83,0.071,0.53,0.53,0.0,0.63,2,,False,0,False,False,False,False,-10.808000000001629
816,2025-08-21 19:41:43,2025-08-21,19,BTCUSDm,sell,0.03,0.6,112232.9,112488.19,112135.88,112135.78,TP,tp,255.29000000000815,0.38043009910295056,0.767,0,,13,0.28,-1.439,112272.64,112254.5,2025-08-21 19:42:29,entry_engine,3,3.77,4,1.0,0,1,True,True,False,1.36,0.085,0.38,0.38,0.0,,,,False,0,False,False,False,False,2.9135999999998603
818,2025-08-21 20:39:45,2025-08-21,20,BTCUSDm,sell,0.18,1.83,112279.48,112445.35,,112365.14,MARKET_CLOSE,no_mfe,165.8700000000099,-0.5164285283655777,10.25,0,,80,0.256,-2.159,112317.66,112301.08,2025-08-21 20:50:00,entry_engine,14,3.77,5,1.0,0,1,True,True,False,1.0,0.13,0.08,0.08,0.0,0.59,3,,False,0,False,False,False,False,-15.418800000000628
823,2025-08-21 21:10:38,2025-08-21,21,BTCUSDm,sell,0.06,1.34,112207.16,112509.09,,112510.13,SL,sl,301.929999999993,-1.003444507004962,3.817,0,,38,0.254,-1.041,112245.16,112228.76,2025-08-21 21:14:27,entry_engine,21,3.77,5,1.0,0,1,True,True,False,1.59,0.072,0.0,0.0,0.0,,,,False,0,False,False,False,False,-18.178200000000068
826,2025-08-21 22:13:46,2025-08-21,22,BTCUSDm,sell,0.05,1.49,112599.68,113005.8,112502.66,112502.4,TP,tp,406.1200000000099,0.2395351127745407,20.883,0,,7,0.256,-0.645,112633.57,112621.28,2025-08-21 22:34:39,entry_engine,33,3.77,4,1.0,0,1,True,True,False,2.33,0.053,0.24,0.24,0.0,,,,False,0,False,False,False,False,4.863999999999942
828,2025-08-22 12:50:02,2025-08-22,12,BTCUSDm,sell,0.16,3.38,112587.65,112870.81,112495.07,112494.06,TP,tp,283.1600000000035,0.3305198474360621,0.433,0,,2,0.254,-1.749,112624.9,112609.25,2025-08-22 12:50:28,entry_engine,22,5.0,4,1.0,0,1,True,True,False,1.37,0.076,0.33,0.33,0.0,,,,False,0,False,False,False,False,14.974399999999441
831,2025-08-22 13:42:44,2025-08-22,13,BTCUSDm,sell,0.35,20.54,112573.76,112893.26,,112606.63,MARKET_CLOSE,mfe_fail,319.5,-0.10287949921755836,2.9,0,,13,0.257,-1.524,112611.2,112595.36,2025-08-22 13:45:38,entry_engine,32,5.0,5,1.0,0,1,True,True,False,1.15,0.068,0.81,0.81,0.0,0.91,1,,False,0,False,False,False,False,-11.504500000003462
836,2025-08-25 08:12:02,2025-08-25,8,BTCUSDm,sell,0.08,2.2,111495.89,111862.02,,111654.06,MARKET_CLOSE,no_mfe,366.13000000000466,-0.4320050255373672,12.967,0,,37,0.264,-1.278,111550.19,111517.49,2025-08-25 08:25:00,entry_engine,3,4.64,5,1.0,0,1,True,True,False,1.31,0.059,0.07,0.07,0.0,0.5,3,,False,0,False,False,False,False,-12.65359999999986
838,2025-08-25 08:45:04,2025-08-25,8,BTCUSDm,sell,0.1,2.57,111487.77,111863.91,,111525.57,MARKET_CLOSE,mfe_fail,376.1399999999994,-0.10049449672994887,31.433,0,,4,0.252,-1.212,111540.66,111509.37,2025-08-25 09:16:30,entry_engine,10,4.64,5,1.0,0,1,False,True,False,1.47,0.057,0.66,0.66,0.0,0.76,6,,False,0,False,False,False,False,-3.780000000000291
840,2025-08-25 09:30:03,2025-08-25,9,BTCUSDm,sell,0.12,2.57,111416.73,111729.62,,111729.89,SL,sl,312.8899999999994,-1.0008629230720192,20.633,0,,3,0.259,-0.64,111470.41,111438.33,2025-08-25 09:50:41,entry_engine,19,4.64,5,1.0,0,1,True,True,False,1.88,0.069,0.19,0.19,0.0,,,,False,0,False,False,False,False,-37.57920000000042
842,2025-08-25 10:21:19,2025-08-25,10,BTCUSDm,sell,0.02,0.67,111402.54,111742.59,111216.42,111215.0,TP,tp,340.0500000000029,0.5515071313041964,6.0,0,,15,0.253,-0.525,111455.51,111424.14,2025-08-25 10:27:19,entry_engine,29,4.64,4,1.0,0,1,True,True,False,1.92,0.064,0.55,0.55,0.0,,,,False,0,False,False,False,False,3.750799999999872
846,2025-08-25 22:41:40,2025-08-25,22,BTCUSDm,sell,0.05,1.03,110521.97,110828.97,110148.29,110147.95,TP,tp,307.0,1.2183061889250948,18.767,1,0.19999999999998103,100,0.252,-1.134,110606.29,110543.57,2025-08-25 23:00:26,entry_engine,27,5.0,4,1.0,0,1,False,True,False,1.41,0.07,1.22,1.22,0.0,,,be,True,0,False,False,False,False,18.701000000000203
851,2025-08-27 13:31:17,2025-08-27,13,BTCUSDm,buy,0.05,0.91,111060.36,110777.86,111239.66,111240.68,TP,tp,282.5,0.6383008849557255,0.4,0,,35,0.251,-0.497,111008.72,111038.76,2025-08-27 13:31:41,entry_engine,31,4.35,4,1.0,0,0,True,True,False,1.93,0.076,0.63,0.63,0.0,,,,False,0,False,False,False,False,9.015999999999622
854,2025-08-27 19:26:20,2025-08-27,19,BTCUSDm,sell,0.04,0.89,112054.82,112367.09,111868.99,111868.99,TP,tp,312.2699999999895,0.5950939891760592,37.367,0,,41,0.256,-0.929,112108.15,112076.42,2025-08-27 20:03:42,entry_engine,5,5.0,4,1.0,0,1,True,True,False,1.49,0.069,0.59,0.59,0.0,,,,False,0,False,False,False,False,7.43320000000007
856,2025-08-27 20:18:03,2025-08-27,20,BTCUSDm,sell,0.21,5.36,112009.09,112396.79,111823.26,111822.5,TP,tp,387.6999999999971,0.48127418106783054,3.167,0,,25,0.254,-0.56,112062.15,112030.69,2025-08-27 20:21:13,entry_engine,15,5.0,4,1.0,0,1,True,True,False,1.82,0.056,0.47,0.47,0.0,,,,False,0,False,False,False,False,39.18389999999926
858,2025-08-27 21:10:03,2025-08-27,21,BTCUSDm,sell,0.08,2.23,112099.82,112600.66,,112000.08,SL,be,500.8399999999965,0.19914543566808948,380.583,1,0.20000399329129762,3,0.251,-1.292,112152.57,112121.42,2025-08-28 03:30:38,entry_engine,26,5.0,5,1.0,0,1,True,True,False,1.45,0.043,2.45,2.45,0.0,,,be,True,0,False,False,False,False,7.979200000000419
870,2025-08-30 10:36:30,2025-08-30,10,BTCUSDm,buy,0.05,0.38,108616.89,108475.8,,108475.61,SL,sl,141.0899999999965,-1.0013466581614738,8.9,0,,121,0.253,-0.745,108583.33,108595.29,2025-08-30 10:45:24,entry_engine,5,3.66,5,1.0,0,1,True,True,False,1.86,0.153,0.0,0.0,0.0,,,,False,0,False,False,False,False,-7.063999999999942
874,2025-08-30 12:55:27,2025-08-30,12,BTCUSDm,buy,0.17,1.76,108616.43,108424.84,108687.29,108424.12,SL,sl,191.5899999999965,-1.0037580249491163,11.067,0,,27,0.258,-0.755,108582.65,108594.83,2025-08-30 13:06:31,entry_engine,33,3.66,4,1.0,0,1,True,True,False,1.8,0.113,0.0,0.0,0.0,,,,False,0,False,False,False,False,-32.692699999999604
882,2025-09-04 19:46:45,2025-09-04,19,BTCUSDm,buy,0.03,0.43,109743.71,109530.2,,111260.09,MARKET_CLOSE,dtp,213.5100000000093,7.10214978221125,211.467,1,0.19999063275722556,64,0.267,-1.855,109703.71,109722.11,2025-09-04 23:18:13,entry_engine,22,5.0,5,1.0,0,1,True,True,False,1.52,0.101,9.47,9.47,9.47,2.37,42,be,True,0,False,False,False,False,45.4913999999997
890,2025-09-08 06:23:57,2025-09-08,6,BTCUSDm,sell,0.01,0.19,111142.61,111355.09,111037.49,111355.16,SL,sl,212.47999999999593,-1.0003294427711171,53.567,0,,17,0.252,-0.538,111178.27,111160.61,2025-09-08 07:17:31,entry_engine,22,4.94,4,1.0,0,0,True,True,False,2.52,0.085,0.17,0.17,0.0,,,,False,0,False,False,False,False,-2.125500000000029
900,2025-09-09 23:05:31,2025-09-09,23,BTCUSDm,buy,0.15,2.28,111466.05,111218.44,,111217.88,SL,sl,247.61000000000058,-1.0022616210976845,80.15,0,,26,0.251,-0.489,111414.28,111448.05,2025-09-10 00:25:40,entry_engine,6,4.37,5,1.0,0,0,True,True,False,2.26,0.073,0.46,0.46,0.0,,,,False,0,False,False,False,False,-37.225499999999734
902,2025-09-10 00:27:29,2025-09-10,0,BTCUSDm,buy,0.01,0.13,111167.46,110957.36,111369.56,111146.22,MARKET_CLOSE,mfe_fail,210.10000000000582,-0.10109471680154522,21.733,0,,14,0.255,-0.436,111119.14,111149.46,2025-09-10 00:49:13,entry_engine,22,4.68,4,1.0,0,0,True,True,False,1.86,0.086,0.61,0.61,0.0,0.71,4,,False,0,False,False,False,False,-0.21240000000005238
904,2025-09-11 00:45:28,2025-09-11,0,BTCUSDm,buy,0.05,0.51,113788.0,113640.53,,113817.36,SL,be,147.47000000000116,0.1990913406116522,96.2,1,0.19997287583918766,28,0.254,-1.431,113750.69,113770.0,2025-09-11 02:21:40,entry_engine,23,5.0,5,1.0,0,0,False,True,False,1.34,0.122,2.94,2.94,0.0,,,be,True,0,False,False,False,False,1.4680000000000293
905,2025-09-11 02:21:04,2025-09-11,2,BTCUSDm,buy,0.01,0.13,113858.81,113649.64,113972.66,113972.85,TP,tp,209.16999999999825,0.5452024668930014,17.617,0,,25,0.256,-0.498,113821.35,113840.81,2025-09-11 02:38:41,entry_engine,32,5.0,4,1.0,0,0,True,True,False,1.91,0.086,0.54,0.54,0.0,,,,False,0,False,False,False,False,1.1404000000000816
910,2025-09-11 14:36:38,2025-09-11,14,BTCUSDm,sell,0.01,0.43,114493.6,114863.85,114184.8,114586.3,MARKET_CLOSE,no_mfe,370.25,-0.25037137069546817,14.017,0,,98,0.252,-1.424,114563.49,114511.6,2025-09-11 14:50:39,entry_engine,26,5.0,4,1.0,0,0,False,True,False,1.23,0.049,0.08,0.08,0.0,0.33,3,,False,0,False,False,False,False,-0.926999999999971
924,2025-09-14 22:26:05,2025-09-14,22,BTCUSDm,sell,0.01,0.11,115894.03,116034.09,115825.74,115929.87,MARKET_CLOSE,no_mfe,140.05999999999767,-0.2558903327145302,14.367,0,,65,0.254,-1.437,115923.61,115912.03,2025-09-14 22:40:27,entry_engine,17,5.0,4,1.0,0,0,False,True,False,1.44,0.129,0.07,0.07,0.0,0.32,3,,False,0,False,False,False,False,-0.3583999999999651
928,2025-09-15 08:25:59,2025-09-15,8,BTCUSDm,sell,0.04,0.82,115822.32,116130.66,115700.81,115700.66,TP,tp,308.3399999999965,0.39456444184992173,3.267,0,,39,0.25,-0.762,115860.61,115840.32,2025-09-15 08:29:15,entry_engine,6,4.89,4,1.0,0,1,True,True,False,1.58,0.058,0.39,0.39,0.0,,,,False,0,False,False,False,False,4.86640000000014
934,2025-09-17 03:00:19,2025-09-17,3,BTCUSDm,sell,0.08,0.63,116723.92,116857.98,,116341.89,MARKET_CLOSE,dtp,134.05999999999767,2.84969416679103,113.35,1,0.19998508130686363,19,0.261,-1.774,116754.1,116741.92,2025-09-17 04:53:40,entry_engine,13,3.99,5,1.0,0,0,True,True,False,1.31,0.134,3.8,3.8,3.8,0.96,22,be,True,0,False,False,False,False,30.562399999999908
936,2025-09-17 13:06:27,2025-09-17,13,BTCUSDm,buy,0.13,1.06,116198.99,116051.93,116271.47,116271.59,TP,tp,147.06000000001222,0.4936760505914949,14.9,0,,87,0.258,-2.03,116168.54,116180.99,2025-09-17 13:21:21,entry_engine,12,5.0,4,1.0,0,0,False,True,False,1.21,0.122,0.49,0.49,0.0,,,,False,0,False,False,False,False,9.437999999998866
942,2025-09-18 09:11:29,2025-09-18,9,BTCUSDm,sell,0.01,0.13,117349.38,117523.75,,117315.07,SL,be,174.36999999999534,0.19676549865228302,35.15,1,0.19997706027419182,50,0.253,-1.214,117378.17,117367.38,2025-09-18 09:46:38,entry_engine,7,4.66,4,1.0,0,0,True,True,False,1.46,0.103,1.06,1.06,0.0,,,be,True,0,False,False,False,False,0.3430999999999767
944,2025-09-18 10:00:38,2025-09-18,10,BTCUSDm,sell,0.01,0.13,117339.78,117480.25,117275.81,117275.58,TP,tp,140.47000000000116,0.45703708977003316,12.967,0,,38,0.251,-0.989,117368.48,117357.78,2025-09-18 10:13:36,entry_engine,17,4.66,4,1.0,0,0,True,True,False,1.71,0.128,0.45,0.45,0.0,,,,False,0,False,False,False,False,0.6419999999999709
946,2025-09-18 11:01:19,2025-09-18,11,BTCUSDm,sell,0.06,0.52,117326.35,117472.67,117262.38,117262.05,TP,tp,146.31999999999243,0.439447785675275,7.367,0,,16,0.26,-0.674,117355.46,117344.35,2025-09-18 11:08:41,entry_engine,29,4.66,4,1.0,0,0,True,True,False,1.95,0.123,0.43,0.43,0.0,,,,False,0,False,False,False,False,3.8580000000001746
950,2025-09-19 20:56:30,2025-09-19,20,BTCUSDm,sell,0.08,0.82,115334.76,115524.19,,115382.13,MARKET_CLOSE,no_mfe,189.43000000000757,-0.2500659874360344,13.783,0,,90,0.251,-0.533,115376.98,115352.76,2025-09-19 21:10:17,entry_engine,18,4.69,5,1.0,0,1,True,True,False,2.21,0.095,0.0,0.0,0.0,0.25,3,,False,0,False,False,False,False,-3.789600000000792
982,2025-09-26 14:42:47,2025-09-26,14,BTCUSDm,buy,0.06,1.71,108934.52,108537.06,109129.51,109130.52,TP,tp,397.4600000000064,0.4931313842902351,8.817,0,,29,0.251,-1.2,108883.88,108916.52,2025-09-26 14:51:36,entry_engine,28,5.0,4,1.0,0,0,True,True,False,1.39,0.045,0.49,0.49,0.0,,,,False,0,False,False,False,False,11.76
1004,2025-10-03 08:31:20,2025-10-03,8,BTCUSDm,sell,0.02,0.18,119796.63,119946.78,,119946.83,SL,sl,150.14999999999418,-1.0003330003330198,4.3,0,,41,0.259,-1.338,119829.72,119814.63,2025-10-03 08:35:38,entry_engine,6,4.35,5,1.0,0,1,True,True,False,1.11,0.12,0.17,0.17,0.0,,,,False,0,False,False,False,False,-3.003999999999942
